02.05.2011	58,5000	57,7500	
03.05.2011	57,3000	57,7500	
04.05.2011	58,5000	57,3100	
05.05.2011	58,9000	58,8900	
06.05.2011	59,8500	59,4500	
09.05.2011	58,5500	59,7500	
10.05.2011	59,4800	58,7300	
11.05.2011	59,2400	59,5500	
12.05.2011	58,3000	59,4900	
13.05.2011	58,5600	58,9900	
16.05.2011	59,0000	58,9600	
17.05.2011	58,4400	59,2600	
18.05.2011	58,1900	58,2400	
19.05.2011	58,2000	58,0200	
20.05.2011	58,8000	58,0000	
23.05.2011	58,6500	58,6500	
24.05.2011	59,2500	58,6500	
25.05.2011	62,8300	59,5500	
26.05.2011	62,5000	63,3100	
27.05.2011	62,0000	62,2000	
30.05.2011	63,6500	62,7100	
31.05.2011	64,5000	63,1200	
01.06.2011	63,9000	63,8100	
02.06.2011	64,0000	63,4700	
03.06.2011	63,0500	63,7400	
06.06.2011	63,5000	62,7800	
07.06.2011	62,9700	63,7100	
08.06.2011	60,5000	62,8800	
09.06.2011	60,3200	60,5000	
10.06.2011	58,4900	60,8000	
13.06.2011	58,6500	58,2400	
14.06.2011	59,0000	58,9400	
15.06.2011	57,7800	58,9000	
16.06.2011	56,5000	56,2700	
17.06.2011	56,0000	56,0500	
20.06.2011	56,0000	55,6300	
21.06.2011	57,9000	56,3000	
22.06.2011	59,0100	57,5300	
23.06.2011	59,1500	58,5000	
24.06.2011	59,0100	59,0100	
27.06.2011	58,8500	59,3000	
28.06.2011	59,0000	58,9500	
29.06.2011	59,4300	58,7500	
30.06.2011	61,5000	58,9100	
01.07.2011	61,4000	61,7000	
04.07.2011	61,8900	61,0000	
05.07.2011	63,0000	61,3300	
06.07.2011	63,2500	63,4900	
07.07.2011	62,9900	63,0000	
08.07.2011	62,3900	63,0000	
11.07.2011	59,5000	62,1000	
12.07.2011	59,1000	59,9500	
13.07.2011	60,0000	59,4700	
14.07.2011	60,0000	59,8100	
15.07.2011	59,7100	60,6100	
18.07.2011	59,4200	60,1000	
19.07.2011	65,8000	59,5400	
20.07.2011	66,1800	65,3400	
21.07.2011	67,0000	65,8000	
22.07.2011	66,6000	67,0000	
25.07.2011	67,0200	66,7000	
26.07.2011	67,5000	66,2000	
27.07.2011	67,4600	67,2000	
28.07.2011	66,4100	67,6200	
29.07.2011	67,6100	66,2500	
01.08.2011	69,8400	67,5000	
02.08.2011	69,0000	69,0100	
03.08.2011	69,0000	69,0400	
04.08.2011	62,6100	69,9200	
05.08.2011	59,2400	55,0000	
08.08.2011	52,5000	57,6000	
09.08.2011	52,9000	51,0000	
10.08.2011	52,5200	54,5000	
11.08.2011	55,0000	54,7200	
12.08.2011	57,2800	55,6800	
15.08.2011	58,1000	58,0900	
16.08.2011	57,5000	58,5000	
17.08.2011	57,2100	58,0300	
18.08.2011	57,0700	56,1200	
19.08.2011	56,1900	56,2400	
22.08.2011	54,0000	55,3500	
23.08.2011	54,4400	54,1100	
24.08.2011	54,8300	54,3000	
25.08.2011	55,0100	54,4500	
26.08.2011	53,1000	55,2300	
29.08.2011	54,2600	52,7300	
30.08.2011	54,8300	54,6400	
31.08.2011	57,5000	54,9400	
01.09.2011	56,7500	57,0100	
02.09.2011	55,5000	55,3500	
05.09.2011	53,3000	54,9900	
06.09.2011	53,8600	53,8300	
07.09.2011	55,1900	55,0000	
08.09.2011	56,3600	54,9700	
09.09.2011	54,3500	56,3300	
12.09.2011	52,7500	53,0000	
13.09.2011	52,9900	53,0000	
14.09.2011	55,0000	52,0000	
15.09.2011	55,0300	55,5000	
16.09.2011	56,9500	55,3100	
19.09.2011	57,4100	55,7200	
20.09.2011	59,7900	57,7000	
21.09.2011	60,6100	59,2000	
22.09.2011	57,7000	59,0500	
23.09.2011	54,8000	58,0500	
26.09.2011	54,5100	54,0600	
